"Data Source","World Development Indicators",

"Last Updated Date","2016-10-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Russian Federation","RUS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-409000000","-1460000000","-1657000000","-1679564173.37943","-1491508000","-1101810000","500800000","-306270000","58820000","1795350000","-1620960000","2371590000","-7601620000","-11072470000","-19120290000","6697430000","9448500000","11767160000","-1765140000","17287630000","35050880000","15710010000","",
"Russian Federation","RUS","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21414250","2443503000","-4410205050","-45775000700","-8618288700","945720000","12471295300","696440000","-2960430000","4509300000","-608750000","11442530000","-16485730000","-4856520000","35690830000","1882410000","1495240000","15277390000","-17031080000","11011490000","39943380000","26423210000","",
"Russian Federation","RUS","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19111762403.1229","-8325474107.56729","-17216719848.1476","-6518394788.44509","-21378384882.5773","-1703518039.40878","13923147911.8595","12039282198.0447","12868360063.6824","28261730285.9659","46890187226.7692","64967699095.694","107465578300.293","148927716972.273","-38918792838.6701","3363134391.61544","36749220491.7543","12638188681.0614","30019584333.67","-22078085210.5188","-107545881269.666","1701961818.80708","",
"Russian Federation","RUS","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-232100000","156544866.066973","72248857.21456","-356100000","-336790000","601220000","69320000","-868610000","-751860000","-385370000","-1001380000","-1644500000","-2620660000","-5707610000","-6787990000","-5507180000","-6318040000","-5724680000","-6133220000","-9274360000","-8178010000","-5624350000","",
"Russian Federation","RUS","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1427100000","786000000","397430000","96280000","80320000","11580000","11046970000","-8863690000","-11880530000","-373060000","-1002490000","-12387420000","290660000","-10640740000","-103790000","-12466210000","-41060000","129690000","-5217680000","-394930000","-42005080000","-309030000","",
"Russian Federation","RUS","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1923600000","2300120000","2214410000","2855490000","2413810000","2046610000","2184310000","2130220000","2979080000","4178780000","5112420000","6833560000","8919170000","12366660000","16712920000","14005980000","14965290000","17844080000","19901820000","22611640000","21239430000","16581520000","",
"Russian Federation","RUS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8352999833804","21.7663101594157","16.6730163988736","20.2808432542078","19.3726429366551","16.0999662520679","19.3295440768754","16.7467755959428","19.7068201362704","22.6794902897472","22.2576415107483","23.6902855601636","24.9707084810041","28.1957206624888","29.2511457322404","30.5830794929744","30.4426559151487","30.7449500388187","31.9246288339336","32.245907911739","32.3060229077752","32.046328016862","",
"Russian Federation","RUS","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4297110567677","22.7753625794192","18.5599409700785","22.2002679026743","21.4298039549306","46.097944522805","37.0058679494565","35.3532733027363","35.9625587087385","40.3379687897719","39.6266230373786","45.5466571631327","47.6138015758207","47.857344472397","49.8309033104376","49.480265959189","48.768637247134","48.1135462910667","49.2037057415124","50.1457092736698","47.8386553762909","47.8122172286758","",
